invocation_index,latency_s,status,launch_time,start_time,end_time
214,1800.996300764382,200,3481052.238174796,3481052.238211639,3481054.03920794
215,1798.6869709566236,200,3481052.239595765,3481052.239657153,3481054.038344124
216,1763.222882989794,200,3481052.242098556,3481052.24213731,3481054.005360193
217,1738.358236849308,200,3481052.243546848,3481052.243608733,3481053.98196697
218,1754.2688488028944,200,3481052.246433915,3481052.246472054,3481054.000740903
219,1788.4943028911948,200,3481052.247919511,3481052.247985974,3481054.036480277
220,1755.0579500384629,200,3481052.249578703,3481052.24960664,3481054.00466459
221,1772.7309321053326,200,3481052.252305511,3481052.252355008,3481054.02508594
222,1730.6102449074388,200,3481052.253798129,3481052.253862667,3481053.984472912
223,1780.2926423028111,200,3481052.25649015,3481052.256527159,3481054.036819801
224,1724.8630658723414,200,3481052.258008768,3481052.258074719,3481053.982937785
225,1691.8179453350604,200,3481052.259534837,3481052.259560106,3481053.951378051
226,1639.0500469133258,200,3481052.262199222,3481052.262236381,3481053.901286428
227,1637.3568940907717,200,3481052.263477215,3481052.263541412,3481053.900898306
228,1702.6652661152184,200,3481052.26626683,3481052.266304434,3481053.9689697
229,1697.4948989227414,200,3481052.267808532,3481052.267884242,3481053.965379141
230,1697.6385419256983,200,3481052.269606846,3481052.269655482,3481053.967294024
231,1712.1658599935472,200,3481052.272213874,3481052.272256299,3481053.984422159
232,1648.1203716248274,200,3481052.273811617,3481052.273878807,3481053.921999179
233,1691.1480883136392,200,3481052.275645444,3481052.275677316,3481053.966825404
234,1642.0724871568382,200,3481052.27840867,3481052.278442816,3481053.920515303
235,1677.399932872504,200,3481052.279860288,3481052.279909862,3481053.957309795
236,1636.4815551787617,200,3481052.282250024,3481052.282287742,3481053.918769297
237,1621.742197778076,200,3481052.283717227,3481052.283762996,3481053.905505194
238,1681.0836177319288,200,3481052.286134237,3481052.286172558,3481053.967256176
239,1615.837085992098,200,3481052.287656562,3481052.287720443,3481053.903557529
240,1628.1737191602588,200,3481052.29003105,3481052.290067263,3481053.918240982
241,1692.7321199327707,200,3481052.291432434,3481052.291486162,3481053.984218282
242,1619.6302948519588,200,3481052.294263325,3481052.294301969,3481053.913932264
243,1634.3220588751135,200,3481052.295746707,3481052.295816976,3481053.930139035
244,1617.4999657087028,200,3481052.297466485,3481052.29753105,3481053.915031016
245,1655.266379006207,200,3481052.299540243,3481052.299567894,3481053.954834273
246,1653.4654973074794,200,3481052.302155131,3481052.302198894,3481053.955664391
247,1654.94198910892,200,3481052.30932407,3481052.309379555,3481053.964321544
248,1620.901846792549,200,3481052.309337491,3481052.309594246,3481053.930496093
249,1644.0098281018436,200,3481052.309350806,3481052.309737181,3481053.953747009
250,1605.8217152021823,200,3481052.309898313,3481052.30992215,3481053.915743865
251,1606.6894209943712,200,3481052.312319461,3481052.312356747,3481053.919046168
252,1645.422651898116,200,3481052.313834766,3481052.313912357,3481053.959335009
253,1653.2212607562542,200,3481052.315540097,3481052.315566209,3481053.96878747
254,1650.0428868457675,200,3481052.317999422,3481052.318065926,3481053.968108813
255,1635.0315492600205,200,3481052.320540045,3481052.320577609,3481053.955609158
256,1595.7835549488664,200,3481052.321960304,3481052.322048243,3481053.917831798
257,1624.7282540425658,200,3481052.323730795,3481052.32379878,3481053.948527034
258,1640.5430850572884,200,3481052.325482801,3481052.325511133,3481053.966054218
259,1637.4465860426426,200,3481052.327932865,3481052.327971722,3481053.965418308
260,1634.153928142041,200,3481052.330455041,3481052.330493137,3481053.964647065
261,1585.4867631569505,200,3481052.33198602,3481052.332100606,3481053.917587369
262,1644.3843352608385,200,3481052.3334749,3481052.333548179,3481053.977932514
263,1577.7361411601305,200,3481052.336399376,3481052.336438241,3481053.914174382
264,1629.8270588740706,200,3481052.337917064,3481052.337996204,3481053.967823263
265,1629.8139411956072,200,3481052.339580139,3481052.339607604,3481053.969421545
266,1614.3843880854547,200,3481052.342167017,3481052.342214653,3481053.956599041
267,1620.8567819558084,200,3481052.343752502,3481052.343817278,3481053.96467406
268,1582.8031999990344,200,3481052.345482553,3481052.345509435,3481053.928312635
269,1616.3578750565648,200,3481052.347830303,3481052.347866229,3481053.964224104
270,1622.9613358154893,200,3481052.350467354,3481052.350507237,3481053.973468573
271,1626.1835410259664,200,3481052.351665834,3481052.351722817,3481053.977906358
272,1623.1751115992663,200,3481052.354420711,3481052.354461822,3481053.977636934
273,1547.4805580452085,200,3481052.355958997,3481052.356037299,3481053.903517857
274,1619.999886024743,200,3481052.357440976,3481052.357519664,3481053.97751955
275,1617.2893908806143,200,3481052.360248232,3481052.360285914,3481053.977575305
276,1583.9927629567685,200,3481052.361674681,3481052.361741251,3481053.945734014
277,1595.0934868305922,200,3481052.364427156,3481052.36446824,3481053.959561727
278,1582.4608760885894,200,3481052.365916246,3481052.365995059,3481053.948455935
279,1584.1820212081077,200,3481052.367432961,3481052.367499989,3481053.95168201
280,1551.416357047856,200,3481052.370310898,3481052.370350665,3481053.921767022
281,1588.0763810127974,200,3481052.371745699,3481052.371803097,3481053.959879478
282,1575.1352817751467,200,3481052.373508796,3481052.373535858,3481053.94867114
283,1541.7337426915765,200,3481052.376121409,3481052.37616684,3481053.917900583
284,1577.6227680034935,200,3481052.377841808,3481052.377917655,3481053.955540423
285,1535.9397111460569,200,3481052.379628916,3481052.379764264,3481053.915703975
286,1532.315215561539,200,3481052.382275464,3481052.38231535,3481053.914630566
287,1576.389237307012,200,3481052.38379439,3481052.383858449,3481053.960247686
288,1578.644366003573,200,3481052.385522631,3481052.385550724,3481053.96419509
289,1530.2570583298802,200,3481052.388143581,3481052.388189262,3481053.91844632
290,1578.0210429802537,200,3481052.389545454,3481052.389577987,3481053.96759903
291,1574.599303305149,200,3481052.391894788,3481052.391933365,3481053.966532668
292,1525.6984997540712,200,3481052.394496348,3481052.394527621,3481053.920226121
293,1586.227670777589,200,3481052.395984278,3481052.396090187,3481053.982317858
294,1531.8357129581273,200,3481052.397507022,3481052.397542483,3481053.929378196
295,1584.4186311587691,200,3481052.400137343,3481052.400179389,3481053.98459802
296,1543.3928626589477,200,3481052.401562179,3481052.401632211,3481053.945025074
297,1579.4865181669593,200,3481052.404410234,3481052.404441895,3481053.983928413
298,1576.965048909187,200,3481052.405843369,3481052.405910116,3481053.982875165
299,1548.2925157994032,200,3481052.407472173,3481052.407498864,3481053.95579138
300,1546.5635331347585,200,3481052.409959831,3481052.409997006,3481053.956560539
301,1539.1019987873733,200,3481052.412277711,3481052.412315722,3481053.951417721
302,1570.4128351062536,200,3481052.413707714,3481052.413772501,3481053.984185336
303,1544.7706757113338,200,3481052.415481886,3481052.415509479,3481053.960280155
304,1541.2751049734652,200,3481052.418050061,3481052.418089181,3481053.959364286
305,1539.4652825780213,200,3481052.419462342,3481052.419489485,3481053.958954768
306,1545.697325374931,200,3481052.421946527,3481052.422026165,3481053.96772349
307,1518.7483387999237,200,3481052.424173423,3481052.424220141,3481053.94296848
308,1477.9943847097456,200,3481052.425741913,3481052.425808987,3481053.903803372
309,1515.2546437457204,200,3481052.428503567,3481052.428552382,3481053.943807026
310,1478.4514107741416,200,3481052.429990719,3481052.430066428,3481053.908517839
311,1482.0375172421336,200,3481052.431768847,3481052.431833088,3481053.913870605
312,1471.8798687681556,200,3481052.433553852,3481052.433586249,3481053.905466118
313,1495.264418888837,200,3481052.435970945,3481052.436010269,3481053.931274688
314,1538.6018780991435,200,3481052.438398713,3481052.43843751,3481053.977039388
315,1525.8636930957437,200,3481052.439990503,3481052.440077371,3481053.965941064
316,1506.9942409172654,200,3481052.441572202,3481052.441647084,3481053.948641325
317,1533.726486843079,200,3481052.443999874,3481052.444048337,3481053.977774824
318,1518.6678902246058,200,3481052.445430611,3481052.445501317,3481053.964169207
319,1520.1019989326596,200,3481052.448238204,3481052.448274737,3481053.968376736
320,1481.1015920713544,200,3481052.449659605,3481052.449745319,3481053.930846911
321,1497.0962381921709,200,3481052.451462121,3481052.451488263,3481053.948584501
322,1460.6663309969008,200,3481052.453999439,3481052.454044551,3481053.914710882
323,1496.4883089996874,200,3481052.455458981,3481052.455499149,3481053.951987458
324,1473.1817250140011,200,3481052.458025065,3481052.458055922,3481053.931237647
325,1499.1541439667344,200,3481052.459568086,3481052.459595261,3481053.958749405
326,1490.2068790979683,200,3481052.462172092,3481052.462213467,3481053.952420346
327,1496.7891457490623,200,3481052.463436215,3481052.46352011,3481053.960309256
328,1501.5438250266016,200,3481052.466270016,3481052.466307538,3481053.967851363
329,1425.6664128042758,200,3481052.467650249,3481052.467715245,3481053.893381658
330,1458.4299540147183,200,3481052.470469371,3481052.470508531,3481053.928938485
331,1457.7935570850968,200,3481052.472176984,3481052.472242962,3481053.930036519
332,1442.6500238478184,200,3481052.4739048,3481052.473973806,3481053.91662383
333,1445.2776527032256,200,3481052.475505781,3481052.475532593,3481053.920810246
334,1476.948688738048,200,3481052.477910865,3481052.477948265,3481053.954896954
335,1449.2254871875048,200,3481052.47954324,3481052.479571121,3481053.928796608
336,1466.505614109337,200,3481052.482067393,3481052.482106959,3481053.948612573
337,1467.325926758349,200,3481052.483476072,3481052.483503823,3481053.95082975
338,1464.7575160488486,200,3481052.485963782,3481052.48601293,3481053.950770446
339,1461.016752757132,200,3481052.487511218,3481052.487538236,3481053.948554989
340,1453.0222709290683,200,3481052.489950446,3481052.489986844,3481053.943009115
341,1428.1206890009344,200,3481052.491476487,3481052.491503179,3481053.919623868
342,1436.051000840962,200,3481052.494080024,3481052.494117223,3481053.930168224
343,1425.8480020798745,200,3481052.495502899,3481052.495555314,3481053.921403316
344,1470.614227000624,200,3481052.498118994,3481052.498147114,3481053.968761341
345,1427.979860920459,200,3481052.499491578,3481052.499545596,3481053.927525457
346,1414.491422008723,200,3481052.501761712,3481052.501789704,3481053.916281126
347,1416.8765153735876,200,3481052.504181191,3481052.50422759,3481053.921104105
348,1462.1048881672325,200,3481052.50548604,3481052.50552262,3481053.967627508
349,1516.001793090254,200,3481052.507981585,3481052.508034811,3481054.024036604
350,1404.5257521793246,200,3481052.509534161,3481052.509613065,3481053.914138817
351,1402.1246740594506,200,3481052.512447552,3481052.512475953,3481053.914600627
352,1404.3066152371466,200,3481052.51378848,3481052.513850128,3481053.918156743
353,1413.5626908391714,200,3481052.516391636,3481052.516431687,3481053.929994378
354,1370.0004019774497,200,3481052.51776765,3481052.517819824,3481053.887820226
355,1399.6306601911783,200,3481052.520291446,3481052.520316464,3481053.919947124
356,1392.891543917358,200,3481052.521600974,3481052.521650127,3481053.914541671
357,1391.5230799466372,200,3481052.523809011,3481052.52383369,3481053.91535677
358,1441.9440599158406,200,3481052.526208469,3481052.526236724,3481053.968180784
359,1432.837851345539,200,3481052.527451451,3481052.527499201,3481053.960337052
360,1369.9453342705965,200,3481052.529716827,3481052.529747084,3481053.899692418
361,1376.2937420979142,200,3481052.531870203,3481052.531896878,3481053.90819062
362,1371.3065311312675,200,3481052.534334973,3481052.534360632,3481053.905667163
363,1357.8477171249688,200,3481052.535506274,3481052.5355666,3481053.893414317
364,1480.752588249743,200,3481052.538023198,3481052.538053068,3481054.018805656
365,1348.3072742819786,200,3481052.539487511,3481052.539544718,3481053.887851992
366,1345.647158101201,200,3481052.542099564,3481052.542133607,3481053.887780765
367,1433.188603259623,200,3481052.544523392,3481052.544559105,3481053.977747708
368,1362.7181579358876,200,3481052.545693279,3481052.545760573,3481053.908478731
369,1415.9012059681118,200,3481052.548207291,3481052.548237654,3481053.96413886
370,1338.3680512197316,200,3481052.549452654,3481052.549512996,3481053.887881047
371,1415.671657770872,200,3481052.551866338,3481052.551892551,3481053.967564209
372,1347.9035571217537,200,3481052.554198917,3481052.554227391,3481053.902130948
373,1349.965214729309,200,3481052.556442012,3481052.556470795,3481053.90643601
374,1349.8761099763217,200,3481052.557593799,3481052.557655389,3481053.907531499
375,1333.2035029307008,200,3481052.560106955,3481052.560136061,3481053.893339564
376,1407.823537942022,200,3481052.561494961,3481052.561561107,3481053.969384645
377,1413.3413527160883,200,3481052.564063426,3481052.564092384,3481053.977433737
378,1418.6006169766188,200,3481052.565457067,3481052.565523489,3481053.984124106
379,1416.4222236722708,200,3481052.567989462,3481052.56802461,3481053.984446834
380,1357.627185061574,200,3481052.569546471,3481052.569578454,3481053.927205639
381,1328.1805883161724,200,3481052.572045057,3481052.572074229,3481053.900254817
382,1329.237937927246,200,3481052.573486731,3481052.573510503,3481053.902748441
383,1324.8949339613318,200,3481052.575698577,3481052.575727153,3481053.900622087
384,1339.2114001326263,200,3481052.577988838,3481052.578025432,3481053.917236832
385,1321.3504147715869,200,3481052.580326703,3481052.580356005,3481053.90170642
386,1324.446963146329,200,3481052.581551285,3481052.58157832,3481053.906025283
387,1329.8360430635512,200,3481052.584036094,3481052.584065821,3481053.913901864
388,1327.2759318351746,200,3481052.586510885,3481052.586535699,3481053.913811631
389,1326.0791474021971,200,3481052.587817195,3481052.587882756,3481053.913961903
390,1321.1644915863872,200,3481052.589572371,3481052.589599401,3481053.910763893
391,1376.2289080768824,200,3481052.592464203,3481052.592503556,3481053.968732464
392,1387.9552721045911,200,3481052.596135243,3481052.596199213,3481053.984154485
393,1377.1169749088583,200,3481052.596145221,3481052.596405183,3481053.973522158
394,1318.445072043687,200,3481052.598030313,3481052.598117387,3481053.916562459
395,1308.969585224986,200,3481052.599717318,3481052.599780678,3481053.908750263
396,1304.252179339528,200,3481052.602531738,3481052.602569203,3481053.906821382
397,1351.5153359621763,200,3481052.603985596,3481052.604062105,3481053.955577441
398,1303.2305580563843,200,3481052.606240054,3481052.606269094,3481053.909499652
399,1343.18573679775,200,3481052.607521689,3481052.607546384,3481053.950732121
400,1299.6026501059532,200,3481052.609897016,3481052.609934447,3481053.909537097
401,1295.4752170480788,200,3481052.611550501,3481052.611589326,3481053.907064543
402,1296.5281861834228,200,3481052.613911293,3481052.613943276,3481053.910471462
403,1343.2216811925173,200,3481052.615461545,3481052.61548932,3481053.958711001
404,1358.9880662038922,200,3481052.618141276,3481052.618189672,3481053.977177738
405,1338.849162682891,200,3481052.619549566,3481052.619574461,3481053.958423624
406,1355.078930966556,200,3481052.622032146,3481052.622071944,3481053.977150875
407,1328.2707296311855,200,3481052.624400902,3481052.62442912,3481053.95269985
408,1351.5283800661564,200,3481052.625535312,3481052.625593612,3481053.977121992
409,1349.7883072122931,200,3481052.627979043,3481052.628011039,3481053.977799346
410,1284.6786119043827,200,3481052.629504888,3481052.62952806,3481053.914206672
411,1324.0991169586778,200,3481052.631514664,3481052.63153833,3481053.955637447
412,1287.9754551686349,200,3481052.633737295,3481052.633761086,3481053.921736541
413,1318.8781118951738,200,3481052.635960026,3481052.635987857,3481053.954865969
414,1269.4523059763014,200,3481052.638343624,3481052.638366029,3481053.907818335
415,1261.0302390530703,200,3481052.639478285,3481052.639523994,3481053.900554233
416,1260.751100257039,200,3481052.641631115,3481052.641653706,3481053.902404806
417,1240.8135100267828,200,3481052.644020863,3481052.644050572,3481053.884864082
418,1296.1411769501865,200,3481052.646433557,3481052.646459574,3481053.942600751
419,1236.423445865512,200,3481052.647498225,3481052.647547684,3481053.88397113
420,1233.6019831709564,200,3481052.64993612,3481052.649967717,3481053.8835697
421,1233.208202756941,200,3481052.651453567,3481052.651476859,3481053.884685062
422,1230.0520869903266,200,3481052.653527219,3481052.653550728,3481053.883602815
423,1274.5803911238909,200,3481052.655854059,3481052.655876854,3481053.930457245
424,1225.407978054136,200,3481052.658244001,3481052.658283264,3481053.883691242
425,1257.3381466791034,200,3481052.65952268,3481052.659547089,3481053.916885236
426,1223.2097960077226,200,3481052.662039608,3481052.662076997,3481053.885286793
427,1219.6347611024976,200,3481052.664442453,3481052.664465462,3481053.884100223
428,1264.364656060934,200,3481052.665537885,3481052.66558435,3481053.929949006
429,1216.579306870699,200,3481052.667761754,3481052.667784551,3481053.884363858
430,1252.144606783986,200,3481052.670124588,3481052.670147248,3481053.922291855
431,1211.076392326504,200,3481052.672416321,3481052.672438909,3481053.883515301
432,1257.0773647166789,200,3481052.673682818,3481052.673728323,3481053.930805688
433,1208.122842013836,200,3481052.675918823,3481052.675947112,3481053.884069954
434,1338.2234699092803,200,3481052.678234766,3481052.678262621,3481054.016486091
435,1322.9290409944952,200,3481052.679473911,3481052.67950467,3481054.002433711
436,1344.030364882201,200,3481052.681888143,3481052.681913026,3481054.025943391
437,1317.820553202182,200,3481052.684345091,3481052.684369655,3481054.002190208
438,1352.8768471442163,200,3481052.685447815,3481052.685493183,3481054.03837003
439,1346.1319929920137,200,3481052.688409851,3481052.68843511,3481054.034567103
440,1209.7927769646049,200,3481052.689804908,3481052.689856885,3481053.899649662
441,1210.6051943264902,200,3481052.692433743,3481052.692472032,3481053.903077226
442,1310.482267756015,200,3481052.693905286,3481052.693970566,3481054.004452834
443,1285.0477709434929,200,3481052.695498796,3481052.695570013,3481053.980617784
444,1319.171642884612,200,3481052.698362548,3481052.698398604,3481054.017570247
445,1325.3734996542337,200,3481052.69989186,3481052.699954287,3481054.025327787
446,1229.8846198245883,200,3481052.701549101,3481052.701613721,3481053.931498341
447,1299.972445704043,200,3481052.70414968,3481052.704178829,3481054.004151275
448,1318.1943916715682,200,3481052.705463568,3481052.705496624,3481054.023691016
449,1292.756434995681,200,3481052.707925153,3481052.707953833,3481054.000710268
450,1327.8804859146476,200,3481052.710409345,3481052.71043473,3481054.038315216
451,1293.160056695342,200,3481052.711497396,3481052.711563107,3481054.004723164
452,1285.430793184787,200,3481052.713995239,3481052.714043908,3481053.999474701
453,1272.5402126088738,200,3481052.715516715,3481052.715581999,3481053.988122212
454,1286.508945282549,200,3481052.718267394,3481052.718298799,3481054.004807744
455,1305.0797376781702,200,3481052.719792627,3481052.719871926,3481054.024951664
456,1303.4276771359146,200,3481052.721552852,3481052.721580485,3481054.025008162
457,1312.918375711888,200,3481052.724454675,3481052.72448521,3481054.037403586
458,1298.2088262215257,200,3481052.725732394,3481052.725798032,3481054.024006858
459,1296.628728043288,200,3481052.72758493,3481052.727615221,3481054.024243949
460,1285.1871806196868,200,3481052.730137198,3481052.73017521,3481054.015362391
461,1290.800544898957,200,3481052.731501847,3481052.731558084,3481054.022358629
462,1266.4513159543276,200,3481052.734360461,3481052.734398506,3481054.000849822
463,1287.692756857723,200,3481052.735942141,3481052.736025406,3481054.023718163
464,1286.9981918483973,200,3481052.737494697,3481052.737569656,3481054.024567848
465,1278.5325380973518,200,3481052.740275903,3481052.740304785,3481054.018837323
466,1249.0404872223737,200,3481052.741492181,3481052.741529136,3481053.990569623
467,1291.6974369436502,200,3481052.743912947,3481052.743943222,3481054.035640659
468,1235.805849079043,200,3481052.746447598,3481052.746476803,3481053.982282652
469,1291.3270369172096,200,3481052.747751003,3481052.747809347,3481054.039136384
470,1231.5726992674172,200,3481052.750385653,3481052.750424925,3481053.981997624
471,1281.6600119695067,200,3481052.751908245,3481052.751963351,3481054.033623363
472,1247.31064774096,200,3481052.753571717,3481052.753599807,3481054.000910455
473,1281.6560911014676,200,3481052.755787025,3481052.755817078,3481054.037473169
474,1244.5785403251648,200,3481052.758450273,3481052.75848893,3481054.00306747
475,1266.7080219835043,200,3481052.759609122,3481052.759668651,3481054.026376673
476,1263.0542828701437,200,3481052.762337168,3481052.762375595,3481054.025429878
477,1238.2209026254714,200,3481052.763807412,3481052.763861622,3481054.002082525
478,1249.2534280754626,200,3481052.766425015,3481052.766454233,3481054.015707661
479,1234.4342349097133,200,3481052.767763545,3481052.767814693,3481054.002248928
480,1252.083112951368,200,3481052.770478488,3481052.770503554,3481054.022586667
481,1173.257031943649,200,3481052.772019893,3481052.772096596,3481053.945353628
482,1157.3835900053382,200,3481052.773454985,3481052.773535786,3481053.930919376
483,1184.3531900085509,200,3481052.775533056,3481052.775560585,3481053.959913775
484,1149.098646827042,200,3481052.778044847,3481052.778078276,3481053.927176923
485,1139.7109818644822,200,3481052.779559543,3481052.779625513,3481053.919336495
486,1137.6296496018767,200,3481052.782316088,3481052.782351658,3481053.919981308
487,1172.0598381944,200,3481052.783638985,3481052.783703026,3481053.955762864
488,1128.598105162382,200,3481052.78646773,3481052.786506488,3481053.915104593
489,1128.261661157012,200,3481052.787980053,3481052.788082649,3481053.91634431
490,1161.408305168152,200,3481052.789456942,3481052.789531155,3481053.95093946
491,1122.248967178166,200,3481052.792215045,3481052.792254393,3481053.91450336
492,1106.339991092682,200,3481052.793485844,3481052.793510698,3481053.899850689
493,1163.609162904322,200,3481052.795605136,3481052.795635805,3481053.959244968
494,1129.9767629243431,200,3481052.797885674,3481052.797912153,3481053.927888916
495,1143.2657381519675,200,3481052.800436275,3481052.800472473,3481053.943738211
496,1100.28339875862,200,3481052.801718215,3481052.80178203,3481053.902065429
497,1110.1977699436247,200,3481052.804347913,3481052.804374928,3481053.914572698
498,1138.1858009845018,200,3481052.805538456,3481052.805591289,3481053.94377709
499,1135.4287420399487,200,3481052.807474651,3481052.807500781,3481053.942929523
500,1141.751242801547,200,3481052.809915541,3481052.810348968,3481053.952100211
1,3625.3653010353446,200,3481191.971696639,3481191.971752016,3481195.597117317
2,4066.15143828094,200,3481191.973888745,3481191.973915314,3481196.040066752
3,4043.2265079580247,200,3481191.976699713,3481191.976727325,3481196.019953833
4,3983.4872521460056,200,3481191.977943993,3481191.977998425,3481195.961485677
5,4019.6833801455796,200,3481191.980097658,3481191.980125179,3481195.999808559
6,3992.234075907618,200,3481191.982699715,3481191.982727255,3481195.974961331
7,3986.6970381699502,200,3481191.984122717,3481191.984159596,3481195.970856634
8,4028.085231781006,200,3481191.986506321,3481191.986528674,3481196.014613906
9,3923.925875220448,200,3481191.987843988,3481191.987883392,3481195.911809267
10,3978.097145911306,200,3481191.990371293,3481191.990393504,3481195.96849065
11,4009.5989531837404,200,3481191.991755434,3481191.991769433,3481196.001368386
12,4030.663624871522,200,3481191.99414087,3481191.994163413,3481196.024827038
13,4041.5730918757617,200,3481191.996479253,3481191.996502213,3481196.038075305
14,3999.501960817725,200,3481191.997742259,3481191.997779306,3481195.997281267
15,4040.6532576307654,200,3481191.999726146,3481191.999742938,3481196.040396196
16,4037.9727319814265,200,3481192.002161478,3481192.002183537,3481196.040156269
17,3976.9134698435664,200,3481192.004484201,3481192.004507781,3481195.981421251
18,3968.3065209537754,200,3481192.005734944,3481192.005772561,3481195.974079082
19,4028.59560912475,200,3481192.008123887,3481192.008146564,3481196.036742173
20,3987.406681291759,200,3481192.010823536,3481192.010846818,3481195.998253499
21,4024.504026863724,200,3481192.011930223,3481192.011965809,3481196.036469836
22,4005.7935281656682,200,3481192.014104423,3481192.014126985,3481196.019920513
23,3959.315708838403,200,3481192.016514342,3481192.016536645,3481195.975852354
24,3962.218319997192,200,3481192.017733751,3481192.017769789,3481195.979988109
25,3886.7528247646983,200,3481192.020206731,3481192.020229549,3481195.906982374
26,4010.68018283695,200,3481192.022769013,3481192.022792131,3481196.033472314
27,4012.7438958734274,200,3481192.024085723,3481192.024121622,3481196.036865518
28,3962.616964243352,200,3481192.025796542,3481192.025814118,3481195.988431082
29,3937.385995872319,200,3481192.02819764,3481192.028226025,3481195.965612021
30,3943.914753384888,200,3481192.030389589,3481192.030412032,3481195.974326785
31,3969.9203679338098,200,3481192.031709658,3481192.031723816,3481196.001644184
32,3992.962319869548,200,3481192.033982768,3481192.034012588,3481196.026974908
33,4000.353829935193,200,3481192.035723995,3481192.035741182,3481196.036095012
34,3986.862356774509,200,3481192.038103205,3481192.038126841,3481196.024989198
35,3987.996495328844,200,3481192.040411895,3481192.040435842,3481196.028432337
36,3942.5218203105032,200,3481192.042708166,3481192.042731112,3481195.985252932
37,3993.693060707301,200,3481192.044112496,3481192.044149381,3481196.037842442
38,3897.5284080952406,200,3481192.046355353,3481192.046378656,3481195.943907064
39,3967.687082942575,200,3481192.047792538,3481192.047830136,3481196.015517219
40,3945.3982170671225,200,3481192.050187595,3481192.050210627,3481195.995608844
41,3961.277841124684,200,3481192.052857603,3481192.05288667,3481196.014164511
42,3963.699975982309,200,3481192.054112569,3481192.054151158,3481196.017851134
43,3881.3381800428033,200,3481192.056440066,3481192.056463227,3481195.937801407
44,3959.739572834224,200,3481192.057693803,3481192.057726757,3481196.01746633
45,3941.774864681065,200,3481192.060166087,3481192.060188725,3481196.00196359
46,3951.9883962348094,200,3481192.0623805,3481192.062404871,3481196.014393267
47,3935.572000220418,200,3481192.063731049,3481192.063744968,3481195.999316968
48,3904.209536965936,200,3481192.066161188,3481192.066184367,3481195.970393904
49,3946.799701079726,200,3481192.068400332,3481192.068429412,3481196.015229113
50,3895.285404287279,200,3481192.069911984,3481192.069941377,3481195.965226781
51,3871.387545019388,200,3481192.072462393,3481192.072479316,3481195.943866861
52,3901.636236347258,200,3481192.073730516,3481192.073766492,3481195.975402728
53,3844.39905686304,200,3481192.076209055,3481192.076232747,3481195.920631804
54,3949.7412890195847,200,3481192.078810706,3481192.078834201,3481196.02857549
55,3827.199162915349,200,3481192.080249734,3481192.080286382,3481195.907485545
56,3898.9604357630014,200,3481192.082865114,3481192.08288851,3481195.981848946
57,3936.6575200110674,200,3481192.084202928,3481192.084246028,3481196.020903548
58,3912.468324881047,200,3481192.086767189,3481192.086790617,3481195.999258942
59,3912.0743409730494,200,3481192.088250837,3481192.088287767,3481196.000362108
60,3947.121516801417,200,3481192.090723911,3481192.090747217,3481196.037868734
61,3893.00525886938,200,3481192.092179436,3481192.092216542,3481195.985221801
62,3809.0420397929847,200,3481192.094543134,3481192.094572902,3481195.903614942
63,3847.9034872725606,200,3481192.095992919,3481192.096035794,3481195.943939281
64,3938.724354840815,200,3481192.098523917,3481192.098547109,3481196.037271464
65,3816.7091282084575,200,3481192.099957051,3481192.099995983,3481195.916705111
66,3893.224274739623,200,3481192.102458389,3481192.10248106,3481195.995705335
67,3929.473100695759,200,3481192.10392235,3481192.103960642,3481196.033433743
68,3931.381947826594,200,3481192.106135101,3481192.106153225,3481196.037535173
69,3909.109549131245,200,3481192.107825522,3481192.107843394,3481196.016952943
70,3884.320316836238,200,3481192.110176882,3481192.110199136,3481195.994519453
71,3884.4998669810593,200,3481192.112466649,3481192.112488855,3481195.996988722
72,3884.599128272384,200,3481192.11370865,3481192.113744971,3481195.998344099
73,3905.960588250309,200,3481192.116362353,3481192.116386078,3481196.022346666
74,3847.913038916886,200,3481192.118786074,3481192.118810311,3481195.96672335
75,3878.950663842261,200,3481192.120235642,3481192.120277483,3481195.999228147
76,3852.737296372652,200,3481192.122596483,3481192.122627963,3481195.975365259
77,3787.8544898703694,200,3481192.123952104,3481192.123984346,3481195.911838836
78,3847.8474989533424,200,3481192.126428256,3481192.126451359,3481195.974298858
79,3866.631106007844,200,3481192.127760757,3481192.127775993,3481195.994407099
80,3906.332104001194,200,3481192.130208641,3481192.130231727,3481196.036563831
81,3884.3955327756703,200,3481192.13249607,3481192.132519591,3481196.016915124
82,3884.386305231601,200,3481192.133773734,3481192.133815114,3481196.018201419
83,3878.2023899257183,200,3481192.136203606,3481192.136226718,3481196.014429108
84,3881.0218418948352,200,3481192.138611936,3481192.138635354,3481196.019657196
85,3828.2741913571954,200,3481192.139977323,3481192.140020671,3481195.968294862
86,3857.907099183649,200,3481192.142835531,3481192.142858373,3481196.000765472
87,3850.2935487777,200,3481192.144116764,3481192.144153573,3481195.994447122
88,3755.718788132072,200,3481192.146558164,3481192.146580249,3481195.902299037
89,3829.384490847588,200,3481192.14791579,3481192.147960461,3481195.977344952
90,3866.8163400143385,200,3481192.150414267,3481192.150436707,3481196.017253047
91,3818.668444175273,200,3481192.15174345,3481192.151757522,3481195.970425966
92,3846.907053142786,200,3481192.154028167,3481192.154051941,3481196.000958994
93,3821.1555620655417,200,3481192.156225181,3481192.156248473,3481195.977404035
94,3881.9353519938886,200,3481192.158526825,3481192.158549259,3481196.040484611
