invocation_index,latency_s,status,launch_time,start_time,end_time
245,1006.1087440699339,200,3465131.917422234,3465131.917465706,3465132.92357445
246,1005.860426928848,200,3465131.927491101,3465131.927532852,3465132.933393279
247,1006.4717251807451,200,3465131.937536571,3465131.937567675,3465132.9440394
248,1005.8495909906924,200,3465131.947864109,3465131.947908279,3465132.95375787
249,1006.6705280914905,200,3465131.957675215,3465131.957730059,3465132.964400587
250,1006.1922669410706,200,3465131.967174631,3465131.967216662,3465132.973408929
251,1005.577658303082,200,3465131.977337691,3465131.977392268,3465132.982969926
252,1006.126222666353,200,3465131.98762206,3465131.987665044,3465132.993791267
253,1006.9001219235361,200,3465131.997887121,3465131.997921091,3465133.004821213
254,1005.1120389252901,200,3465132.007864712,3465132.007908321,3465133.01302036
255,1005.0497790798545,200,3465132.017967428,3465132.018017002,3465133.023066781
256,1006.1968872323632,200,3465132.026886443,3465132.026919319,3465133.033116206
257,1005.3826980292797,200,3465132.037918078,3465132.037952064,3465133.043334762
258,1004.6458640135825,200,3465132.047648984,3465132.04768297,3465133.052328834
259,1004.8418357037008,200,3465132.057957267,3465132.057997288,3465133.062839124
260,1005.7979943230748,200,3465132.067172302,3465132.06721681,3465133.073014804
261,1005.5295890197158,200,3465132.077760093,3465132.077789564,3465133.083319153
262,1005.2594193257391,200,3465132.087172556,3465132.087205208,3465133.092464627
263,1005.7040238752959,200,3465132.097283902,3465132.097316816,3465133.10302084
264,1004.4069411233068,200,3465132.10733437,3465132.107368532,3465133.111775473
265,1005.3764129988849,200,3465132.117884716,3465132.117926407,3465133.12330282
266,1004.6461028978229,200,3465132.12766566,3465132.127709556,3465133.132355659
267,1004.6730432659388,200,3465132.137983372,3465132.138038145,3465133.142711188
268,1004.3308199383318,200,3465132.146999867,3465132.147061294,3465133.151392114
269,1005.6874072179198,200,3465132.157329554,3465132.157385138,3465133.163072545
270,1004.010961856693,200,3465132.167337339,3465132.167380786,3465133.171391748
271,1004.7689690254629,200,3465132.177570877,3465132.177613657,3465133.182382626
272,1005.7589272037148,200,3465132.187581812,3465132.187622964,3465133.193381891
273,1005.0509348511696,200,3465132.197522263,3465132.197555501,3465133.202606436
274,1004.8128059133887,200,3465132.207428262,3465132.207467995,3465133.212280801
275,1004.9021663144231,200,3465132.217908055,3465132.217950469,3465133.222852635
276,1004.6972297132015,200,3465132.226937841,3465132.226977723,3465133.231674953
277,1004.5115808025002,200,3465132.237721567,3465132.237764073,3465133.242275654
278,1004.2123440653086,200,3465132.24690249,3465132.246936364,3465133.251148708
279,1005.5259647779169,200,3465132.25717148,3465132.25720149,3465133.262727455
280,1005.466555710882,200,3465132.267159491,3465132.267193315,3465133.272659871
281,1004.5333658345044,200,3465132.277415754,3465132.277456066,3465133.281989432
282,1005.6359176523983,200,3465132.287628169,3465132.287669983,3465133.293305901
283,1004.9060829915106,200,3465132.297748202,3465132.297785772,3465133.302691855
284,1005.4674237035215,200,3465132.307853145,3465132.307884313,3465133.313351737
285,1005.1825260743501,200,3465132.317068769,3465132.317110172,3465133.322292698
286,1004.2937691323459,200,3465132.327007961,3465132.327050909,3465133.331344678
287,1004.8280167393386,200,3465132.337931099,3465132.337985487,3465133.342813504
288,1004.8486846499145,200,3465132.347413653,3465132.347450536,3465133.352299221
289,1005.3958860225976,200,3465132.357171332,3465132.357204325,3465133.362600211
290,1003.9185462519526,200,3465132.367289217,3465132.36732515,3465133.371243696
291,1004.5169279910624,200,3465132.377330613,3465132.377361847,3465133.381878775
292,1004.8148981295526,200,3465132.387234356,3465132.387262681,3465133.392077579
293,1004.6696700155735,200,3465132.397541804,3465132.397575308,3465133.402244978
294,1004.6565388329327,200,3465132.407103381,3465132.407139683,3465133.411796222
295,1005.510123912245,200,3465132.417920842,3465132.417955839,3465133.423465963
296,1005.0175529904664,200,3465132.427355625,3465132.427391868,3465133.432409421
297,1004.6942108310759,200,3465132.437189746,3465132.437229094,3465133.441923305
298,1005.13810897246,200,3465132.447377993,3465132.447416309,3465133.452554418
299,1005.2606482058764,200,3465132.457464617,3465132.457504519,3465133.462765167
300,1005.6510390713811,200,3465132.467600444,3465132.467635546,3465133.473286585
301,1005.0854929722846,200,3465132.47691595,3465132.476945246,3465133.482030739
302,1005.6633581407368,200,3465132.487230983,3465132.48727091,3465133.492934268
303,1005.2219619974494,200,3465132.497568613,3465132.497604276,3465133.502826238
304,1005.0905710086226,200,3465132.507263974,3465132.507293157,3465133.512383728
305,1006.8231038749218,200,3465132.517225187,3465132.517253601,3465133.524076705
306,1004.595238249749,200,3465132.527648684,3465132.527706952,3465133.53230219
307,1005.5247680284085,200,3465132.537687839,3465132.537725229,3465133.543249997
308,1004.7659338451922,200,3465132.547896391,3465132.547929733,3465133.552695667
309,1005.8267628774047,200,3465132.558105329,3465132.5581565,3465133.563983263
310,1004.7858580946922,200,3465132.566884682,3465132.566924936,3465133.571710794
311,1006.2093706801534,200,3465132.577234893,3465132.577276741,3465133.583486112
312,1006.0279001481831,200,3465132.587068666,3465132.587108437,3465133.593136337
313,1004.2403433471918,200,3465132.59748139,3465132.597523099,3465133.601763442
314,1004.6599539928138,200,3465132.60730589,3465132.607348441,3465133.612008395
315,1003.8429126143456,200,3465132.617557842,3465132.617593237,3465133.62143615
316,1004.9162958748641,200,3465132.627238676,3465132.627278259,3465133.632194555
317,1003.9965021423995,200,3465132.638000046,3465132.638053263,3465133.642049765
318,1005.060336086899,200,3465132.64704548,3465132.647086024,3465133.65214636
319,1004.2731640860438,200,3465132.657214781,3465132.657256092,3465133.661529256
320,1004.0794019587338,200,3465132.667683912,3465132.667718994,3465133.671798396
321,1003.1942748464644,200,3465132.677357939,3465132.677389196,3465133.680583471
322,1004.036596044898,200,3465132.687955695,3465132.687985274,3465133.69202187
323,1004.5765289105475,200,3465132.697383757,3465132.697416344,3465133.701992873
324,1004.478623624891,200,3465132.708156475,3465132.708196515,3465133.712675139
325,1005.1895007491112,200,3465132.717424471,3465132.717465665,3465133.722655166
326,1003.5868939012289,200,3465132.727680252,3465132.727723108,3465133.731310002
327,1004.4046761468053,200,3465132.737218541,3465132.737257205,3465133.741661881
328,1004.0271040052176,200,3465132.746908902,3465132.746937324,3465133.750964428
329,1004.2726080864668,200,3465132.75776155,3465132.75780075,3465133.762073358
330,1004.5159631408751,200,3465132.767161191,3465132.767210303,3465133.771726266
331,1005.0620590336621,200,3465132.776968722,3465132.777013341,3465133.7820754
332,1004.1266181506217,200,3465132.787797167,3465132.787837273,3465133.791963891
333,1005.0624771974981,200,3465132.797107793,3465132.79713789,3465133.802200367
334,1004.6863770112395,200,3465132.807667133,3465132.807696475,3465133.812382852
335,1005.7934699580071,200,3465132.817812672,3465132.817846586,3465133.823640056
336,1006.1799702234566,200,3465132.828133765,3465132.82816887,3465133.83434884
337,1005.0120800733566,200,3465132.837356636,3465132.837394097,3465133.842406177
338,1007.262818980962,200,3465132.847780945,3465132.84781748,3465133.855080299
339,1005.4268217645586,200,3465132.857520088,3465132.857557618,3465133.86298444
340,1006.7945518530903,200,3465132.86718967,3465132.867224674,3465133.874019226
341,1005.3460570052266,200,3465132.877579699,3465132.877623516,3465133.882969573
342,1004.6101002953949,200,3465132.88791326,3465132.887952305,3465133.892562405
343,1004.5052161440251,200,3465132.897186748,3465132.897223455,3465133.901728671
344,1005.7606296613812,200,3465132.907365642,3465132.907397372,3465133.913158002
345,1006.9271242246032,200,3465132.917213826,3465132.917245317,3465133.924172441
346,1004.3784701265397,200,3465132.927035959,3465132.927066632,3465133.931445102
347,1005.461635068059,200,3465132.937929139,3465132.937963841,3465133.943425476
348,1005.4366118274629,200,3465132.947483027,3465132.947517721,3465133.952954333
349,1006.5689599141481,200,3465132.957179438,3465132.957211521,3465133.963780481
350,1007.8875650651753,200,3465132.968054864,3465132.968095325,3465133.97598289
351,1005.2259378135204,200,3465132.976979902,3465132.977052338,3465133.982278276
352,1004.7397119924426,200,3465132.987710426,3465132.987744283,3465133.992483995
353,1004.7678239643574,200,3465132.997211309,3465132.997253321,3465134.002021145
354,1005.6715300306678,200,3465133.007140596,3465133.007169469,3465134.012840999
355,1005.3862589411438,200,3465133.017495908,3465133.017525906,3465134.022912165
356,1009.2990999110043,200,3465133.027538608,3465133.027567467,3465134.036866567
357,1007.9483059234915,200,3465133.037610876,3465133.037641188,3465134.045589494
358,1006.9276941940188,200,3465133.047989918,3465133.04802609,3465134.054953784
359,1015.4732973314822,200,3465133.058024182,3465133.058075085,3465134.073548382
360,1006.0658203437924,200,3465133.067361457,3465133.067390077,3465134.073455897
361,1008.0874762497842,200,3465133.077531323,3465133.077559847,3465134.085647323
362,1005.3058541379869,200,3465133.087743875,3465133.087770531,3465134.093076385
363,1005.347125697881,200,3465133.097172704,3465133.097215454,3465134.10256258
364,1004.8308577388525,200,3465133.10770001,3465133.107743359,3465134.112574217
365,1004.8593040555716,200,3465133.117516131,3465133.117549418,3465134.122408722
366,1008.1663867458699,200,3465133.127827521,3465133.127856137,3465134.136022524
367,1005.8548031374812,200,3465133.136887451,3465133.136919775,3465134.142774578
368,1005.7689370587468,200,3465133.147250671,3465133.147285752,3465134.153054689
369,1005.9579606167972,200,3465133.157245436,3465133.15727683,3465134.163234791
370,1004.9965619109571,200,3465133.167547512,3465133.167578702,3465134.172575264
371,1005.3523113019764,200,3465133.177200288,3465133.177229771,3465134.182582082
372,1007.4752657674253,200,3465133.186984362,3465133.187021479,3465134.194496745
373,1005.4796333424747,200,3465133.197912012,3465133.197943215,3465134.203422848
374,1005.4696151055396,200,3465133.207172268,3465133.207201265,3465134.21267088
375,1005.3674699738622,200,3465133.217782266,3465133.217808668,3465134.223176138
376,1006.450179964304,200,3465133.227353064,3465133.227382954,3465134.233833134
377,1004.8711062408984,200,3465133.237553542,3465133.237588056,3465134.242459162
378,1006.0203652828932,200,3465133.24688785,3465133.246919933,3465134.252940298
379,1005.683490075171,200,3465133.256973617,3465133.257019722,3465134.262703212
380,1004.5129097998142,200,3465133.267369266,3465133.267405122,3465134.271918032
381,1005.418814253062,200,3465133.277449836,3465133.277487095,3465134.282905909
382,1005.0717806443572,200,3465133.28752898,3465133.287562602,3465134.292634383
383,1005.9765470214188,200,3465133.297819349,3465133.297849508,3465134.303826055
384,1004.5656026341021,200,3465133.307363317,3465133.307393513,3465134.311959116
385,1004.3381336145103,200,3465133.317822737,3465133.317853811,3465134.322191945
386,1005.5127781815827,200,3465133.327968949,3465133.327999177,3465134.333511955
387,1007.1425139904022,200,3465133.337021117,3465133.337051719,3465134.344194233
388,1004.8775509931147,200,3465133.347342785,3465133.347373911,3465134.352251462
389,1006.5430719405413,200,3465133.358012689,3465133.358041775,3465134.364584847
390,1005.6508439593017,200,3465133.367199877,3465133.367233161,3465134.372884005
391,1005.0604119896889,200,3465133.377028174,3465133.377056578,3465134.38211699
392,1005.884506739676,200,3465133.387574736,3465133.387604108,3465134.393488615
393,1006.1842803843319,200,3465133.397658105,3465133.397688572,3465134.403872852
394,1006.1864792369306,200,3465133.40796953,3465133.408007647,3465134.414194126
395,1004.5469752512872,200,3465133.41740746,3465133.41743788,3465134.421984855
396,1005.4528247565031,200,3465133.427026421,3465133.427074923,3465134.432527748
397,1006.0044298879802,200,3465133.437275857,3465133.437318928,3465134.443323358
398,1005.870345979929,200,3465133.447629355,3465133.447664348,3465134.453534694
399,1005.7370499707758,200,3465133.457306547,3465133.457351488,3465134.463088538
400,1008.1514026969671,200,3465133.467476379,3465133.467520066,3465134.475671469
401,1006.2508569099009,200,3465133.477868823,3465133.477903844,3465134.484154701
402,1003.9800251834097,200,3465133.487648104,3465133.487680495,3465134.49166052
403,1006.32428470999,200,3465133.497491207,3465133.49752369,3465134.503847975
404,1006.6079231910408,200,3465133.507595813,3465133.50764192,3465134.514249843
405,1007.6656630262733,200,3465133.517075912,3465133.517120281,3465134.524785944
406,1006.860850378871,200,3465133.527608825,3465133.527656608,3465134.534517458
407,1006.2324618920684,200,3465133.5369477,3465133.536992462,3465134.543224924
408,1004.8201805911958,200,3465133.548092985,3465133.548138303,3465134.552958484
409,1006.1925300396981,200,3465133.557589631,3465133.55762493,3465134.56381746
410,1006.9554569199679,200,3465133.567544975,3465133.56759104,3465134.574546497
411,1005.5162231437862,200,3465133.577766086,3465133.577831055,3465134.583347278
412,1006.2871086411178,200,3465133.58700927,3465133.587043241,3465134.59333035
413,1005.5008651688695,200,3465133.597590333,3465133.597623687,3465134.603124552
414,1004.8203198239207,200,3465133.607483471,3465133.607513152,3465134.612333472
415,1005.1711010746658,200,3465133.617599961,3465133.617630582,3465134.622801683
416,1005.6668878532946,200,3465133.627193452,3465133.627223039,3465134.632889927
417,1005.7385149411855,200,3465133.637915501,3465133.637945273,3465134.643683788
418,1006.0054869391024,200,3465133.647693854,3465133.64772652,3465134.653732007
419,1005.6526577100158,200,3465133.657911458,3465133.657945263,3465134.663597921
420,1006.0987640172243,200,3465133.667267489,3465133.667299552,3465134.673398316
421,1005.6681260466576,200,3465133.677416166,3465133.67744783,3465134.683115956
422,1006.2484820373356,200,3465133.687302482,3465133.687333187,3465134.693581669
423,1005.6958287023008,200,3465133.697672423,3465133.697704411,3465134.70340024
424,1004.8059248365462,200,3465133.707558969,3465133.707588069,3465134.712393994
425,1004.9792537465692,200,3465133.717112832,3465133.717141631,3465134.722120885
426,1004.4300318695605,200,3465133.727145566,3465133.727175666,3465134.731605698
427,1006.9479141384363,200,3465133.736898827,3465133.73693193,3465134.743879844
428,1004.2904810979962,200,3465133.747372199,3465133.747402158,3465134.751692639
429,1005.0608869642019,200,3465133.757782412,3465133.757812003,3465134.76287289
430,1005.5144499056039,200,3465133.767754037,3465133.767785667,3465134.773300117
431,1005.0345868803561,200,3465133.777428531,3465133.777461208,3465134.782495795
432,1005.1319929771123,200,3465133.787686318,3465133.787716526,3465134.792848519
433,1003.9741140790284,200,3465133.797662458,3465133.797691823,3465134.801665937
434,1005.0118681974709,200,3465133.80775207,3465133.807782286,3465134.812794154
435,1005.4406658746302,200,3465133.81804279,3465133.818073388,3465134.823514054
436,1005.3047938272357,200,3465133.827172991,3465133.827203547,3465134.832508341
437,1006.8929670378566,200,3465133.837915515,3465133.837958819,3465134.844851786
438,1005.0979359075427,200,3465133.847139584,3465133.847186496,3465134.852284432
439,1006.2904017977417,200,3465133.857360658,3465133.85740528,3465134.863695682
440,1006.0722711496055,200,3465133.867622206,3465133.867666687,3465134.873738958
441,1007.946808822453,200,3465133.877416664,3465133.877450921,3465134.88539773
442,1005.7514808140695,200,3465133.887477058,3465133.887510483,3465134.893261964
443,1006.2306867912412,200,3465133.89711703,3465133.897146333,3465134.90337702
444,1005.2705290727315,200,3465133.907745807,3465133.907789001,3465134.91305953
445,1004.9951761029661,200,3465133.917976332,3465133.918071865,3465134.923067041
446,1005.8908169157803,200,3465133.927636964,3465133.927670627,3465134.933561444
447,1007.6802549883723,200,3465133.937310234,3465133.93735322,3465134.945033475
448,1005.1485351286829,200,3465133.94803109,3465133.948073507,3465134.953222042
449,1007.3822131380441,200,3465133.95777386,3465133.957816106,3465134.965198319
450,1009.1240736655891,200,3465133.96714456,3465133.967178474,3465134.976302548
451,1006.1308909207582,200,3465133.977211284,3465133.977255105,3465134.983385996
452,1005.8710221201179,200,3465133.987071161,3465133.987118446,3465134.992989468
453,1007.7247498556972,200,3465133.997084819,3465133.997130027,3465135.004854777
454,1006.5136877819896,200,3465134.007953796,3465134.007999074,3465135.014512762
455,1008.0019081942737,200,3465134.017450826,3465134.017494042,3465135.02549595
456,1009.4590550288558,200,3465134.027418652,3465134.027454829,3465135.036913884
457,1006.8779373541474,200,3465134.036891532,3465134.036935819,3465135.043813756
458,1005.8719241060317,200,3465134.048050754,3465134.048093909,3465135.053965833
459,1006.8000527098775,200,3465134.057334616,3465134.057365075,3465135.064165128
460,1005.4943547584116,200,3465134.066963381,3465134.06701429,3465135.072508645
461,1005.7475226931274,200,3465134.07708961,3465134.07713324,3465135.082880763
462,1004.7653177753091,200,3465134.087952224,3465134.08798761,3465135.092752928
463,1006.1631589196622,200,3465134.097563805,3465134.097596335,3465135.103759494
464,1006.4531159587204,200,3465134.106957573,3465134.106982763,3465135.113435879
465,1007.2876010090113,200,3465134.117128423,3465134.117162013,3465135.124449614
466,1006.6452920436859,200,3465134.127106363,3465134.12715103,3465135.133796322
467,1008.0020469613371,200,3465134.13725486,3465134.137297744,3465135.145299791
468,1003.8692262023687,200,3465134.147361786,3465134.147403644,3465135.15127287
469,1005.8823791332543,200,3465134.157545809,3465134.157580711,3465135.16346309
470,1005.6010871194303,200,3465134.168117978,3465134.168159225,3465135.173760312
471,1009.0391356498003,200,3465134.177296622,3465134.177338288,3465135.186377424
472,1008.6698699742556,200,3465134.187366422,3465134.187412127,3465135.196081997
473,1005.7165077887475,200,3465134.197967906,3465134.198017985,3465135.203734493
474,1005.621540825814,200,3465134.206933987,3465134.206968374,3465135.212589915
475,1006.1963209882381,200,3465134.217276914,3465134.217306012,3465135.223502333
476,1009.4654746353626,200,3465134.227610144,3465134.227639159,3465135.237104634
477,1008.0535970628262,200,3465134.237323335,3465134.237351817,3465135.245405414
478,1006.040430162102,200,3465134.247072138,3465134.247100532,3465135.253140962
479,1006.7663541994989,200,3465134.257479952,3465134.257508738,3465135.264275092
480,1005.3778258152306,200,3465134.267226683,3465134.267255578,3465135.272633404
481,1004.3153199367223,200,3465134.277546288,3465134.277583321,3465135.281898641
482,1006.1142831109464,200,3465134.287422744,3465134.287453581,3465135.293567864
483,1005.1562357693911,200,3465134.297271497,3465134.297301941,3465135.302458177
484,1004.5350780710578,200,3465134.307243174,3465134.307271821,3465135.311806899
485,1005.8814859949052,200,3465134.317536389,3465134.317565499,3465135.323446985
486,1005.6342207826674,200,3465134.328032583,3465134.328063704,3465135.333697925
487,1005.6990920566022,200,3465134.336976207,3465134.33702212,3465135.342721212
488,1004.8289550468326,200,3465134.347553988,3465134.347583074,3465135.352412029
489,1004.488474689424,200,3465134.357841041,3465134.357870316,3465135.362358791
490,1003.863908816129,200,3465134.36795534,3465134.367985987,3465135.371849896
491,1005.3400858305397,200,3465134.377418397,3465134.377447252,3465135.382787338
492,1005.3696320392191,200,3465134.38766495,3465134.38769505,3465135.393064682
493,1005.8695771731436,200,3465134.397969557,3465134.397999785,3465135.403869362
494,1005.5875750258565,200,3465134.407298654,3465134.407328031,3465135.412915606
495,1005.0129690207541,200,3465134.417574048,3465134.417603601,3465135.42261657
496,1004.839378874749,200,3465134.42755692,3465134.427585822,3465135.432425201
497,1005.266722291708,200,3465134.437185844,3465134.437215645,3465135.442482367
498,1007.4540423229337,200,3465134.447920424,3465134.447952829,3465135.455406871
499,1007.531551644206,200,3465134.456899309,3465134.456931874,3465135.464463426
500,1010.171549860388,200,3465134.467819995,3465134.46833617,3465135.47850772
1,2502.30209575966,200,3465523.044635792,3465523.044690145,3465525.546992241
2,2597.1234519965947,200,3465523.054660951,3465523.054693542,3465525.651816994
3,2586.3651861436665,200,3465523.06559127,3465523.065631149,3465525.651996335
4,2565.6661530956626,200,3465523.075446389,3465523.075482346,3465525.641148499
5,2556.8901980295777,200,3465523.085461213,3465523.085498215,3465525.642388413
6,2556.1675019562244,200,3465523.095449876,3465523.095487727,3465525.651655229
7,2536.3876852206886,200,3465523.105462981,3465523.105495827,3465525.641883512
8,2529.2765158228576,200,3465523.115403487,3465523.115438648,3465525.644715164
9,2516.2597349844877,200,3465523.125195529,3465523.125248823,3465525.641508558
10,2507.6950481161475,200,3465523.134962419,3465523.134991164,3465525.642686212
11,2496.505874209106,200,3465523.145511017,3465523.145535045,3465525.642040919
12,2486.591666005552,200,3465523.155219656,3465523.155254729,3465525.641846395
13,2475.6465097889304,200,3465523.165238117,3465523.165271384,3465525.640917894
14,2439.1761980950832,200,3465523.174843884,3465523.174872993,3465525.614049191
15,2467.046928126365,200,3465523.184796842,3465523.18482896,3465525.651875888
16,2456.856980919838,200,3465523.194788312,3465523.194826736,3465525.651683717
17,2439.152271021157,200,3465523.204787763,3465523.204826718,3465525.643978989
18,2425.706339068711,200,3465523.21510545,3465523.215144946,3465525.640851285
19,2426.1618410237134,200,3465523.22497394,3465523.225021876,3465525.651183717
20,2405.348860193044,200,3465523.23521641,3465523.235259166,3465525.640608026
21,2369.8846520856023,200,3465523.245543022,3465523.245581561,3465525.615466213
22,2354.104856029153,200,3465523.255292968,3465523.255325229,3465525.609430085
23,2343.811508733779,200,3465523.265227211,3465523.265258496,3465525.609070005
24,2333.3257301710546,200,3465523.275175948,3465523.275212679,3465525.608538409
25,2325.940538197756,200,3465523.285263624,3465523.285303616,3465525.611244154
26,2319.402001798153,200,3465523.295252157,3465523.295290523,3465525.614692525
27,2304.276335053146,200,3465523.305266755,3465523.305308117,3465525.609584452
28,2293.8696341589093,200,3465523.315059121,3465523.315098873,3465525.608968507
29,2289.199664723128,200,3465523.325070442,3465523.325119466,3465525.614319131
30,2332.1471749804914,200,3465523.3351409,3465523.335185939,3465525.667333114
31,2322.571682278067,200,3465523.345270282,3465523.345309551,3465525.667881233
32,2308.148954063654,200,3465523.355494077,3465523.355531571,3465525.663680525
33,2287.1511606499557,200,3465523.3656214,3465523.365653815,3465525.652804976
34,2239.9000148288906,200,3465523.375651621,3465523.375690793,3465525.615590808
35,2222.9282348416746,200,3465523.385510829,3465523.38555028,3465525.608478515
36,2257.5323511846364,200,3465523.395198285,3465523.395231544,3465525.652763895
37,2240.406565833837,200,3465523.405240974,3465523.405279002,3465525.645685568
38,2231.3204421661794,200,3465523.414788046,3465523.41481649,3465525.646136932
39,2178.3152678981423,200,3465523.424673587,3465523.424716134,3465525.603031402
40,2167.372829746455,200,3465523.434979691,3465523.435017595,3465525.602390425
41,2198.180126026273,200,3465523.444831137,3465523.444881938,3465525.643062064
42,2148.2344549149275,200,3465523.45522936,3465523.455276567,3465525.603511022
43,2137.328200042248,200,3465523.465347691,3465523.465385307,3465525.602713507
44,2127.868569921702,200,3465523.475554318,3465523.47560381,3465525.60347238
45,2164.669939316809,200,3465523.485641577,3465523.485679051,3465525.65034899
46,2150.1516508869827,200,3465523.495792813,3465523.495831681,3465525.645983332
47,2143.8534860499203,200,3465523.50502571,3465523.505058118,3465525.648911604
48,2133.156077004969,200,3465523.515783593,3465523.515816102,3465525.648972179
49,2120.4157159663737,200,3465523.525648311,3465523.52569674,3465525.646112456
50,2116.8511700816453,200,3465523.534694966,3465523.534733219,3465525.651584389
51,2099.877006839961,200,3465523.545033119,3465523.545071818,3465525.644948825
52,2087.4704979360104,200,3465523.555215559,3465523.555252342,3465525.64272284
53,2076.523252297193,200,3465523.565348733,3465523.565390425,3465525.641913677
54,2066.7061768472195,200,3465523.575321377,3465523.575361284,3465525.642067461
55,2055.411963257938,200,3465523.58543625,3465523.585475667,3465525.64088763
56,2045.450049918145,200,3465523.595460599,3465523.595498919,3465525.640948969
57,2003.2807691022758,200,3465523.605317497,3465523.605358063,3465525.608638832
58,1992.669199127704,200,3465523.614645441,3465523.614682045,3465525.607351244
59,2015.6933111138642,200,3465523.625383972,3465523.625413687,3465525.641106998
60,2008.1165949814022,200,3465523.635199199,3465523.635230702,3465525.643347297
61,1998.233589809388,200,3465523.645386945,3465523.645426419,3465525.643660009
62,1955.23330103606,200,3465523.655540664,3465523.655587893,3465525.610821194
63,1944.914698135108,200,3465523.665667883,3465523.665707755,3465525.610622453
64,1934.2550416477025,200,3465523.67576539,3465523.675805141,3465525.610060183
65,1923.5460101626811,200,3465523.684964659,3465523.685019664,3465525.608565674
66,1919.0262351185083,200,3465523.694810164,3465523.694850879,3465525.613877114
67,1902.3402039892967,200,3465523.704792327,3465523.704832653,3465525.607172857
68,1895.833265967667,200,3465523.715335253,3465523.715373407,3465525.611206673
69,1924.0029100328684,200,3465523.725121983,3465523.725159117,3465525.649162027
70,1913.0418780259788,200,3465523.735215057,3465523.735254955,3465525.648296833
71,1920.7201059907677,200,3465523.745119618,3465523.7451514,3465525.665871506
72,1913.3939719758928,200,3465523.755443593,3465523.755475196,3465525.668869168
73,1901.6408217139544,200,3465523.765156246,3465523.765180597,3465525.666821419
74,1892.130880150944,200,3465523.775697775,3465523.775721081,3465525.667851961
75,1825.4994368180637,200,3465523.785147523,3465523.785170067,3465525.610669504
76,1865.7593480311332,200,3465523.795762834,3465523.79579804,3465525.661557388
77,1862.1939476579428,200,3465523.805350271,3465523.805374713,3465525.667568661
78,1852.8212504461408,200,3465523.814697029,3465523.814719395,3465525.667540645
79,1786.1217739991844,200,3465523.825254362,3465523.825278701,3465525.611400475
80,1832.5079432688651,200,3465523.834715212,3465523.83473844,3465525.667246383
81,1818.1826448999343,200,3465523.845348128,3465523.845369968,3465525.663552613
82,1810.7622121460736,200,3465523.855799922,3465523.855830051,3465525.666592263
83,1778.0391382984817,200,3465523.86535743,3465523.865384725,3465525.643423863
84,1791.279312688857,200,3465523.874945034,3465523.874968083,3465525.666247396
85,1781.9292023777962,200,3465523.885563093,3465523.885585448,3465525.66751465
86,1767.9978590458632,200,3465523.894838312,3465523.894862051,3465525.66285991
87,1763.4370387531817,200,3465523.90538024,3465523.905395719,3465525.668832758
88,1753.2609989866614,200,3465523.915733763,3465523.915755731,3465525.66901673
89,1738.4013691917062,200,3465523.92528559,3465523.925309706,3465525.663711075
90,1726.7669709399345,200,3465523.934800312,3465523.934822237,3465525.661589208
91,1703.3750480040908,200,3465523.945546753,3465523.945569263,3465525.648944311
92,1693.2829869911077,200,3465523.954960023,3465523.954982724,3465525.648265711
93,1685.4991782456636,200,3465523.965299087,3465523.965323379,3465525.650822557
94,1675.5490358918903,200,3465523.974675286,3465523.974696959,3465525.650245995
95,1664.864419028163,200,3465523.985427284,3465523.985454829,3465525.650319248
96,1618.4201533906162,200,3465523.995007523,3465523.995032395,3465525.613452548
97,1638.2802198641002,200,3465524.00466171,3465524.004684702,3465525.642964922
98,1633.9394059032202,200,3465524.015228697,3465524.015250653,3465525.649190059
99,1626.03750359267,200,3465524.024814317,3465524.024837578,3465525.650875082
100,1608.3523859269917,200,3465524.035339625,3465524.035362261,3465525.643714647
101,1605.9008101001382,200,3465524.04468088,3465524.044695863,3465525.650596673
102,1557.359934784472,200,3465524.055140766,3465524.055170433,3465525.612530368
103,1576.778566930443,200,3465524.064745909,3465524.064769301,3465525.641547868
104,1573.5903750173748,200,3465524.075418787,3465524.075445666,3465525.649036041
105,1523.200114723295,200,3465524.085075648,3465524.085097813,3465525.608297928
106,1545.420107897371,200,3465524.095532875,3465524.09555896,3465525.640979068
107,1502.1146279759705,200,3465524.105179005,3465524.105202822,3465525.60731745
108,1499.4335053488612,200,3465524.115530913,3465524.11555406,3465525.614987565
109,1525.3943116404116,200,3465524.125108246,3465524.125134569,3465525.650528881
110,1474.7862229123712,200,3465524.134666139,3465524.134689092,3465525.609475315
111,1457.0588585920632,200,3465524.14537501,3465524.145396665,3465525.602455524
112,1447.0902923494575,200,3465524.155112537,3465524.155135241,3465525.602225533
113,1481.005844194442,200,3465524.165056107,3465524.165079047,3465525.646084891
114,1474.972020369023,200,3465524.175190344,3465524.17521245,3465525.65018447
115,1418.9997659996152,200,3465524.184780611,3465524.184809782,3465525.603809548
116,1406.8264639936388,200,3465524.195576178,3465524.195600487,3465525.602426951
117,1398.8009081222117,200,3465524.204714091,3465524.204737893,3465525.603538801
118,1436.5109810605643,200,3465524.215532157,3465524.215554502,3465525.652065483
119,1385.3739048354328,200,3465524.2248692,3465524.22489272,3465525.610266625
120,1426.640573889017,200,3465524.234712378,3465524.234735932,3465525.661376506
121,1421.6758240945635,200,3465524.245391594,3465524.245413131,3465525.667088955
122,1412.4207901768386,200,3465524.254833383,3465524.254855882,3465525.667276672
123,1402.2947503253818,200,3465524.265648114,3465524.265672296,3465525.667967046
